policy_name,time,equity,drawdown,ddpercent
v3_4h_donchian_55_20_atr4,2025-03-03T04:00:00+08:00,4998.435672995,1.5643270050004503,0.03128654010000901
v3_4h_donchian_55_20_atr4,2025-03-14T20:00:00+08:00,4998.422198715,1.577801284999623,0.03155602569999246
v3_4h_donchian_55_20_atr4,2025-03-19T20:00:00+08:00,4998.469466835,1.5305331649997242,0.030610663299994484
v3_4h_donchian_55_20_atr4,2025-03-28T16:00:00+08:00,4998.463659265,1.5363407349996123,0.030726814699992246
v3_4h_donchian_55_20_atr4,2025-03-29T20:00:00+08:00,4997.98775156,2.012248439999894,0.04024496879999788
v3_4h_donchian_55_20_atr4,2025-04-02T00:00:00+08:00,4997.980841755,2.019158244999744,0.04038316489999488
v3_4h_donchian_55_20_atr4,2025-04-10T04:00:00+08:00,4997.98328419,2.016715810000278,0.040334316200005556
v3_4h_donchian_55_20_atr4,2025-04-10T04:00:00+08:00,4997.69042887,2.309571130000222,0.046191422600004445
v3_4h_donchian_55_20_atr4,2025-04-14T20:00:00+08:00,4997.638950315,2.3610496849996707,0.04722099369999341
v3_4h_donchian_55_20_atr4,2025-05-01T00:00:00+08:00,4997.638389185,2.361610814999949,0.047232216299998984
v3_4h_donchian_55_20_atr4,2025-05-05T12:00:00+08:00,4998.307064935,1.6929350649998014,0.033858701299996026
v3_4h_donchian_55_20_atr4,2025-05-08T12:00:00+08:00,4998.29893377,1.701066229999924,0.03402132459999848
v3_4h_donchian_55_20_atr4,2025-05-17T12:00:00+08:00,4998.297928385,1.7020716150000226,0.03404143230000045
v3_4h_donchian_55_20_atr4,2025-06-01T20:00:00+08:00,4998.993161605,1.006838395000159,0.020136767900003176
v3_4h_donchian_55_20_atr4,2025-06-02T12:00:00+08:00,4999.546261135,0.4537388649996501,0.009074777299993002
v3_4h_donchian_55_20_atr4,2025-06-08T12:00:00+08:00,4999.557139815,0.442860185000427,0.00885720370000854
v3_4h_donchian_55_20_atr4,2025-06-10T08:00:00+08:00,4999.29034247,0.7096575300001859,0.014193150600003718
v3_4h_donchian_55_20_atr4,2025-06-13T08:00:00+08:00,4998.972305015,1.0276949850003803,0.020553899700007604
v3_4h_donchian_55_20_atr4,2025-06-13T12:00:00+08:00,4998.959526385,1.0404736150003373,0.020809472300006744
v3_4h_donchian_55_20_atr4,2025-06-13T12:00:00+08:00,4998.693602505,1.3063974950000556,0.026127949900001113
v3_4h_donchian_55_20_atr4,2025-06-16T04:00:00+08:00,4998.591417255,1.408582744999876,0.02817165489999752
v3_4h_donchian_55_20_atr4,2025-06-24T08:00:00+08:00,4998.588410255,1.4115897450001285,0.028231794900002567
v3_4h_donchian_55_20_atr4,2025-06-25T12:00:00+08:00,4997.87010792,2.1298920799999905,0.04259784159999981
v3_4h_donchian_55_20_atr4,2025-06-26T12:00:00+08:00,4997.6903086,2.3096913999997923,0.04619382799999584
v3_4h_donchian_55_20_atr4,2025-07-21T08:00:00+08:00,4998.444562515,1.5554374849998567,0.03110874969999713
v3_4h_donchian_55_20_atr4,2025-07-25T12:00:00+08:00,4997.351760015,2.6482399850001457,0.05296479970000292
v3_4h_donchian_55_20_atr4,2025-07-30T00:00:00+08:00,4997.37612542,2.6238745800001197,0.052477491600002396
v3_4h_donchian_55_20_atr4,2025-08-01T08:00:00+08:00,4998.49726322,1.5027367800003049,0.0300547356000061
v3_4h_donchian_55_20_atr4,2025-08-04T20:00:00+08:00,4998.48439549,1.5156045100002302,0.030312090200004603
v3_4h_donchian_55_20_atr4,2025-08-07T20:00:00+08:00,4998.167082215,1.8329177850000633,0.03665835570000126
v3_4h_donchian_55_20_atr4,2025-08-10T16:00:00+08:00,4997.86221917,2.137780830000338,0.042755616600006756
v3_4h_donchian_55_20_atr4,2025-08-16T00:00:00+08:00,4997.33398909,2.6660109100002956,0.05332021820000591
v3_4h_donchian_55_20_atr4,2025-08-18T20:00:00+08:00,4997.54801394,2.4519860600003085,0.049039721200006166
v3_4h_donchian_55_20_atr4,2025-08-23T00:00:00+08:00,4996.951769875,3.048230125000373,0.060964602500007466
v3_4h_donchian_55_20_atr4,2025-08-23T04:00:00+08:00,4996.47387389,3.526126110000405,0.0705225222000081
v3_4h_donchian_55_20_atr4,2025-08-26T08:00:00+08:00,4996.514991335,3.4850086650003504,0.06970017330000701
v3_4h_donchian_55_20_atr4,2025-08-29T16:00:00+08:00,4996.055963585,3.944036414999573,0.07888072829999146
v3_4h_donchian_55_20_atr4,2025-09-04T00:00:00+08:00,4995.78113365,4.2188663500000985,0.08437732700000197
v3_4h_donchian_55_20_atr4,2025-09-15T12:00:00+08:00,4995.25044315,4.749556849999863,0.09499113699999726
v3_4h_donchian_55_20_atr4,2025-09-15T20:00:00+08:00,4995.236730235,4.763269764999677,0.09526539529999353
v3_4h_donchian_55_20_atr4,2025-09-22T12:00:00+08:00,4994.857531055,5.142468944999564,0.10284937889999128
v3_4h_donchian_55_20_atr4,2025-09-22T16:00:00+08:00,4994.932624005,5.067375994999566,0.10134751989999131
v3_4h_donchian_55_20_atr4,2025-09-29T08:00:00+08:00,4995.11217842,4.8878215799995814,0.09775643159999163
v3_4h_donchian_55_20_atr4,2025-09-29T08:00:00+08:00,4995.117849025,4.882150974999604,0.09764301949999207
v3_4h_donchian_55_20_atr4,2025-09-30T23:59:00+08:00,4995.271181075,4.728818925000269,0.09457637850000537
v3_4h_donchian_55_with_risk_filters,2025-01-13T16:00:00+08:00,5000.0,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2025-01-15T00:00:00+08:00,4999.98922375,0.01077625000016269,0.00021552500000325382
v3_4h_donchian_55_with_risk_filters,2025-01-27T08:00:00+08:00,4999.992267295,0.00773270500030776,0.00015465410000615519
v3_4h_donchian_55_with_risk_filters,2025-03-28T16:00:00+08:00,4999.985039015,0.014960984999561333,0.00029921969999122664
v3_4h_donchian_55_with_risk_filters,2025-05-08T12:00:00+08:00,4999.97690785,0.023092149999683897,0.00046184299999367794
v3_4h_donchian_55_with_risk_filters,2025-05-17T12:00:00+08:00,4999.963916475,0.03608352500032197,0.0007216705000064395
v3_4h_donchian_55_with_risk_filters,2025-06-08T12:00:00+08:00,4999.974795155,0.02520484500018938,0.0005040969000037875
v3_4h_donchian_55_with_risk_filters,2025-06-24T08:00:00+08:00,4999.971788155,0.028211845000441826,0.0005642369000088365
v3_4h_donchian_55_with_risk_filters,2025-07-21T08:00:00+08:00,5000.72604207,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2025-07-25T12:00:00+08:00,5001.03193857,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2025-08-01T08:00:00+08:00,5001.52076037,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2025-08-07T20:00:00+08:00,5001.095820935,0.424939434999942,0.008496204561760253
v3_4h_donchian_55_with_risk_filters,2025-09-15T20:00:00+08:00,5001.08210802,0.43865234999975655,0.008770379470889293
v3_4h_donchian_55_with_risk_filters,2025-09-29T08:00:00+08:00,5001.261662435,0.2590979349997724,0.005180383075738848
v3_4h_ema_50_200_atr4,2025-01-01T08:00:00+08:00,5000.0,0.0,0.0
v3_4h_ema_50_200_atr4,2025-01-01T12:00:00+08:00,4999.965827,0.03417300000000978,0.0006834600000001956
v3_4h_ema_50_200_atr4,2025-01-02T00:00:00+08:00,4999.87400282,0.12599718000001303,0.0025199436000002606
v3_4h_ema_50_200_atr4,2025-01-02T00:00:00+08:00,4999.867909395,0.1320906049995756,0.002641812099991512
v3_4h_ema_50_200_atr4,2025-01-02T04:00:00+08:00,4999.86346262,0.1365373799999361,0.002730747599998722
v3_4h_ema_50_200_atr4,2025-01-02T08:00:00+08:00,4999.81034162,0.18965837999985524,0.0037931675999971046
v3_4h_ema_50_200_atr4,2025-01-08T00:00:00+08:00,4999.82274894,0.1772510600003443,0.0035450212000068862
v3_4h_ema_50_200_atr4,2025-01-08T04:00:00+08:00,5000.09635744,0.0,0.0
v3_4h_ema_50_200_atr4,2025-01-08T04:00:00+08:00,5000.209230785,0.0,0.0
v3_4h_ema_50_200_atr4,2025-01-15T00:00:00+08:00,5000.201013255,0.00821752999945602,0.00016434372283589263
v3_4h_ema_50_200_atr4,2025-01-15T12:00:00+08:00,5000.19705988,0.012170904999948107,0.00024340791431316474
v3_4h_ema_50_200_atr4,2025-01-16T00:00:00+08:00,5000.089940775,0.11929000999953132,0.002385700367598489
v3_4h_ema_50_200_atr4,2025-01-16T00:00:00+08:00,4999.996817475,0.21241330999964703,0.004248088433817389
v3_4h_ema_50_200_atr4,2025-01-20T08:00:00+08:00,5000.106123975,0.10310681000009936,0.0020620499111376643
v3_4h_ema_50_200_atr4,2025-01-20T16:00:00+08:00,4999.994249725,0.21498105999944528,0.004299441284893886
v3_4h_ema_50_200_atr4,2025-01-21T16:00:00+08:00,4999.583434725,0.6257960599996295,0.01251539747870478
v3_4h_ema_50_200_atr4,2025-01-22T04:00:00+08:00,4999.498062495,0.7111682899994776,0.014222770631696724
v3_4h_ema_50_200_atr4,2025-01-22T08:00:00+08:00,4999.365781745,0.8434490399995411,0.016868274927509887
v3_4h_ema_50_200_atr4,2025-01-22T20:00:00+08:00,4999.32626193,0.8829688549994898,0.017658638153845205
v3_4h_ema_50_200_atr4,2025-01-23T12:00:00+08:00,4999.63854653,0.5706842549998328,0.01141320750112369
v3_4h_ema_50_200_atr4,2025-01-24T08:00:00+08:00,4999.49270778,0.7165230049995444,0.014329860450400692
v3_4h_ema_50_200_atr4,2025-01-27T08:00:00+08:00,4999.50774732,0.7014834649999102,0.014029082236820357
v3_4h_ema_50_200_atr4,2025-01-27T08:00:00+08:00,4999.32755657,0.8816742150002028,0.0176327464373283
v3_4h_ema_50_200_atr4,2025-01-27T08:00:00+08:00,4999.18185565,1.0273751349996019,0.02054664290194734
v3_4h_ema_50_200_atr4,2025-01-30T20:00:00+08:00,4999.18756441,1.0216663749997679,0.02043247247954408
v3_4h_ema_50_200_atr4,2025-01-31T08:00:00+08:00,4999.15506516,1.0541656249997686,0.021082430281307882
v3_4h_ema_50_200_atr4,2025-02-01T04:00:00+08:00,4999.037338085,1.1718927000001713,0.02343687325692553
v3_4h_ema_50_200_atr4,2025-02-02T00:00:00+08:00,4999.036493155,1.172737629999574,0.023453771149801704
v3_4h_ema_50_200_atr4,2025-02-04T12:00:00+08:00,4998.90699282,1.3022379650001312,0.02604366947252102
v3_4h_ema_50_200_atr4,2025-02-11T16:00:00+08:00,4999.57049457,0.6387362149998808,0.012774189749247822
v3_4h_ema_50_200_atr4,2025-02-11T16:00:00+08:00,4999.569948205,0.6392825799994171,0.01278511659199217
v3_4h_ema_50_200_atr4,2025-02-13T00:00:00+08:00,4999.111592005,1.0976387800001248,0.02195185699914807
v3_4h_ema_50_200_atr4,2025-02-13T08:00:00+08:00,4999.591773605,0.6174571800002013,0.012348626857425818
v3_4h_ema_50_200_atr4,2025-02-13T08:00:00+08:00,4999.483185605,0.7260451800002556,0.014520295981419788
v3_4h_ema_50_200_atr4,2025-02-14T12:00:00+08:00,4999.44791875,0.7613120349997189,0.015225603566997094
v3_4h_ema_50_200_atr4,2025-02-14T20:00:00+08:00,4999.41674005,0.7924907349997738,0.015849151473914583
v3_4h_ema_50_200_atr4,2025-02-15T00:00:00+08:00,4999.417434975,0.7917958099997122,0.01583525355548783
v3_4h_ema_50_200_atr4,2025-02-15T00:00:00+08:00,4999.36693732,0.8422934649997842,0.016845164394601736
v3_4h_ema_50_200_atr4,2025-02-15T04:00:00+08:00,4999.27736569,0.931865094999921,0.018636522033171486
v3_4h_ema_50_200_atr4,2025-02-16T20:00:00+08:00,4999.263551425,0.9456793600002129,0.018912795772183067
v3_4h_ema_50_200_atr4,2025-02-16T20:00:00+08:00,4999.262780235,0.9464505500000087,0.018928218926779233
v3_4h_ema_50_200_atr4,2025-02-17T20:00:00+08:00,4999.195575505,1.0136552799995115,0.020272257283929184
v3_4h_ema_50_200_atr4,2025-02-17T20:00:00+08:00,4999.190124115,1.0191066699999283,0.020381280521733994
v3_4h_ema_50_200_atr4,2025-02-20T08:00:00+08:00,4999.128170185,1.081060599999546,0.021620307273218377
v3_4h_ema_50_200_atr4,2025-02-21T20:00:00+08:00,4999.121787495,1.0874432900000102,0.021747955731630228
v3_4h_ema_50_200_atr4,2025-02-24T08:00:00+08:00,4999.197743045,1.0114877400001205,0.020228908297929837
v3_4h_ema_50_200_atr4,2025-03-03T04:00:00+08:00,4999.513265545,0.6959652400000778,0.01391872235496065
v3_4h_ema_50_200_atr4,2025-03-03T04:00:00+08:00,4999.526909105,0.6823216799994043,0.013645862573080453
v3_4h_ema_50_200_atr4,2025-03-03T04:00:00+08:00,4999.79044723,0.4187835550001182,0.008375320625020565
v3_4h_ema_50_200_atr4,2025-03-05T16:00:00+08:00,4999.784085835,0.42514494999977614,0.008502543201237825
v3_4h_ema_50_200_atr4,2025-03-06T12:00:00+08:00,4999.723626835,0.48560395000004064,0.0097116726038243
v3_4h_ema_50_200_atr4,2025-03-06T20:00:00+08:00,4999.80759553,0.4016352549997464,0.008032368976221668
v3_4h_ema_50_200_atr4,2025-03-06T20:00:00+08:00,4999.83946303,0.36976775499988435,0.007395045645756573
v3_4h_ema_50_200_atr4,2025-03-15T00:00:00+08:00,4999.95238368,0.25684710499990615,0.005136727147707434
v3_4h_ema_50_200_atr4,2025-03-15T20:00:00+08:00,4999.950614205,0.2586165799993978,0.005172115166844662
v3_4h_ema_50_200_atr4,2025-03-16T00:00:00+08:00,5000.244696205,0.0,0.0
v3_4h_ema_50_200_atr4,2025-03-16T16:00:00+08:00,5000.243015355,0.001680849999502243,3.361535488009108e-05
v3_4h_ema_50_200_atr4,2025-03-18T04:00:00+08:00,5000.244762605,0.0,0.0
v3_4h_ema_50_200_atr4,2025-03-18T04:00:00+08:00,5000.23859429,0.006168314999740687,0.00012336026119903686
v3_4h_ema_50_200_atr4,2025-03-19T20:00:00+08:00,5000.465882355,0.0,0.0
v3_4h_ema_50_200_atr4,2025-03-20T00:00:00+08:00,5000.439372355,0.02650999999968917,0.0005301506024315503
v3_4h_ema_50_200_atr4,2025-03-20T00:00:00+08:00,5000.436639355,0.02924299999995128,0.0005848055098853931
v3_4h_ema_50_200_atr4,2025-03-21T08:00:00+08:00,5000.327769375,0.13811298000018724,0.002762002246381533
v3_4h_ema_50_200_atr4,2025-03-21T20:00:00+08:00,5000.303990045,0.16189230999952997,0.0032375445370159354
v3_4h_ema_50_200_atr4,2025-03-22T20:00:00+08:00,5000.287593195,0.17828915999962192,0.0035654509838522392
v3_4h_ema_50_200_atr4,2025-03-22T20:00:00+08:00,5000.285611785,0.1802705700001752,0.0036050754917914905
v3_4h_ema_50_200_atr4,2025-03-23T04:00:00+08:00,5000.273816335,0.19206601999940176,0.003840962512655863
v3_4h_ema_50_200_atr4,2025-03-23T12:00:00+08:00,5000.23316863,0.23271372499948484,0.004653840871520693
v3_4h_ema_50_200_atr4,2025-03-23T12:00:00+08:00,5000.20837338,0.25750897499983694,0.005149699669154857
v3_4h_ema_50_200_atr4,2025-03-23T20:00:00+08:00,5000.21065838,0.2552239750002627,0.005104003926931373
v3_4h_ema_50_200_atr4,2025-03-27T12:00:00+08:00,5000.18803666,0.27784569499999634,0.005556396174612899
v3_4h_ema_50_200_atr4,2025-04-02T00:00:00+08:00,5000.281979635,0.18390271999942343,0.003677711723788691
v3_4h_ema_50_200_atr4,2025-04-02T00:00:00+08:00,5000.344196135,0.12168621999990137,0.0024334976552743224
v3_4h_ema_50_200_atr4,2025-04-02T00:00:00+08:00,5000.34560217,0.12028018499950122,0.002405379575209791
v3_4h_ema_50_200_atr4,2025-04-03T00:00:00+08:00,5000.32910247,0.13677988499966887,0.0027353428304014655
v3_4h_ema_50_200_atr4,2025-04-03T00:00:00+08:00,5000.28636197,0.17952038499970513,0.00359007318964366
v3_4h_ema_50_200_atr4,2025-04-10T04:00:00+08:00,5000.300258675,0.1656236799999533,0.003312164984154473
v3_4h_ema_50_200_atr4,2025-04-10T04:00:00+08:00,5000.281276575,0.18460577999940142,0.003691771613737322
v3_4h_ema_50_200_atr4,2025-04-11T12:00:00+08:00,5000.263629925,0.20225243000004411,0.004044671731762563
v3_4h_ema_50_200_atr4,2025-04-11T16:00:00+08:00,5000.245568675,0.22031367999989016,0.004405863077224559
v3_4h_ema_50_200_atr4,2025-04-13T00:00:00+08:00,5000.38349219,0.08239016500010621,0.0016476497778103838
v3_4h_ema_50_200_atr4,2025-04-14T12:00:00+08:00,5000.37428546,0.09159689500029344,0.0018317672224003924
v3_4h_ema_50_200_atr4,2025-04-15T12:00:00+08:00,5000.36567846,0.10020389500004967,0.0020038911844921545
v3_4h_ema_50_200_atr4,2025-04-15T12:00:00+08:00,5000.34932681,0.11655554499975551,0.00233089371554442
v3_4h_ema_50_200_atr4,2025-04-17T16:00:00+08:00,5000.34680192,0.11908043499988707,0.002381386810778627
v3_4h_ema_50_200_atr4,2025-04-18T08:00:00+08:00,5000.345686985,0.1201953700001468,0.0024036834332632232
v3_4h_ema_50_200_atr4,2025-04-19T04:00:00+08:00,5000.362596735,0.10328561999995145,0.0020655199421400405
v3_4h_ema_50_200_atr4,2025-04-19T12:00:00+08:00,5000.339511485,0.12637086999984604,0.0025271819261034716
v3_4h_ema_50_200_atr4,2025-04-20T00:00:00+08:00,5000.349436545,0.11644581000018661,0.0023286992200283897
v3_4h_ema_50_200_atr4,2025-04-20T12:00:00+08:00,5000.334357795,0.13152455999988888,0.0026302461229461803
v3_4h_ema_50_200_atr4,2025-04-21T12:00:00+08:00,5000.298271545,0.16761081000004197,0.0033519038814260366
v3_4h_ema_50_200_atr4,2025-04-21T12:00:00+08:00,5000.255675015,0.21020734000012453,0.004203755108936492
v3_4h_ema_50_200_atr4,2025-04-22T16:00:00+08:00,5000.20542622,0.26045613499991305,0.005208637377548703
v3_4h_ema_50_200_atr4,2025-04-30T08:00:00+08:00,5000.27610147,0.189780884999891,0.0037952640706852008
v3_4h_ema_50_200_atr4,2025-04-30T16:00:00+08:00,5000.25632902,0.20955333500023698,0.00419067622758275
v3_4h_ema_50_200_atr4,2025-05-01T00:00:00+08:00,5000.251335675,0.21454668000023958,0.0042905338232044395
v3_4h_ema_50_200_atr4,2025-05-01T00:00:00+08:00,5000.191287175,0.27459517999977834,0.005491391931474515
v3_4h_ema_50_200_atr4,2025-05-03T20:00:00+08:00,5000.185513525,0.2803688300000431,0.0056068541731156
v3_4h_ema_50_200_atr4,2025-05-04T08:00:00+08:00,5000.155746025,0.3101363300002049,0.006202148705675087
v3_4h_ema_50_200_atr4,2025-05-05T08:00:00+08:00,5000.84320238,0.0,0.0
v3_4h_ema_50_200_atr4,2025-05-05T08:00:00+08:00,5000.862596315,0.0,0.0
v3_4h_ema_50_200_atr4,2025-05-05T20:00:00+08:00,5000.83559262,0.027003694999621075,0.00053998074291262
v3_4h_ema_50_200_atr4,2025-05-06T12:00:00+08:00,5000.824192945,0.038403370000196446,0.0007679349164381132
v3_4h_ema_50_200_atr4,2025-05-07T12:00:00+08:00,5000.815827795,0.04676852000011422,0.000935209058424774
v3_4h_ema_50_200_atr4,2025-05-08T00:00:00+08:00,5000.798363995,0.0642323199999737,0.0012844248119775327
v3_4h_ema_50_200_atr4,2025-05-08T04:00:00+08:00,5000.77622785,0.08636846499939566,0.0017270713469119954
v3_4h_ema_50_200_atr4,2025-05-11T04:00:00+08:00,5000.2906959,0.5719004149996181,0.011436035363599792
v3_4h_ema_50_200_atr4,2025-05-16T04:00:00+08:00,5000.28431122,0.5782850949999556,0.011563706937800657
v3_4h_ema_50_200_atr4,2025-05-16T08:00:00+08:00,5000.24760547,0.6149908449997383,0.012297695310663175
v3_4h_ema_50_200_atr4,2025-05-17T08:00:00+08:00,5000.23082532,0.6317709949998971,0.01263324042267092
v3_4h_ema_50_200_atr4,2025-05-17T12:00:00+08:00,5000.19763032,0.664965994999875,0.013297025906887952
v3_4h_ema_50_200_atr4,2025-05-19T04:00:00+08:00,5000.729682735,0.13291357999969478,0.0026578130760408253
v3_4h_ema_50_200_atr4,2025-05-19T12:00:00+08:00,5000.703474735,0.15912157999991905,0.003181882663946245
v3_4h_ema_50_200_atr4,2025-05-19T12:00:00+08:00,5000.591530455,0.27106585999990784,0.005420382079676593
v3_4h_ema_50_200_atr4,2025-05-19T20:00:00+08:00,5001.37659404,0.0,0.0
v3_4h_ema_50_200_atr4,2025-05-20T20:00:00+08:00,5001.36888629,0.007707750000008673,0.0001541125699111277
v3_4h_ema_50_200_atr4,2025-05-24T08:00:00+08:00,5001.42609211,0.0,0.0
v3_4h_ema_50_200_atr4,2025-05-24T08:00:00+08:00,5001.43585011,0.0,0.0
v3_4h_ema_50_200_atr4,2025-05-25T08:00:00+08:00,5001.41449136,0.021358749999308202,0.0004270523633495858
v3_4h_ema_50_200_atr4,2025-05-25T12:00:00+08:00,5001.39035986,0.04549024999960238,0.0009095438062771892
v3_4h_ema_50_200_atr4,2025-05-26T00:00:00+08:00,5001.59631082,0.0,0.0
v3_4h_ema_50_200_atr4,2025-05-27T04:00:00+08:00,5001.57116232,0.025148499999886553,0.0005028094719576342
v3_4h_ema_50_200_atr4,2025-05-27T12:00:00+08:00,5001.55672107,0.039589750000232016,0.0007915422905000778
v3_4h_ema_50_200_atr4,2025-05-29T00:00:00+08:00,5001.37643629,0.2198745300001974,0.004396087095724635
v3_4h_ema_50_200_atr4,2025-05-29T00:00:00+08:00,5001.371789875,0.22452094500022213,0.0044889857367039765
v3_4h_ema_50_200_atr4,2025-05-29T16:00:00+08:00,5001.33708355,0.25922727000033774,0.005182890699106382
v3_4h_ema_50_200_atr4,2025-05-29T16:00:00+08:00,5001.33456458,0.26174624000032054,0.005233254020003223
v3_4h_ema_50_200_atr4,2025-05-30T00:00:00+08:00,5001.03747255,0.558838270000706,0.011173198220571418
v3_4h_ema_50_200_atr4,2025-05-30T00:00:00+08:00,5001.03211672,0.5641941000003499,0.011280280633201514
v3_4h_ema_50_200_atr4,2025-05-31T00:00:00+08:00,5001.0757446,0.5205662200005463,0.01040800151892308
v3_4h_ema_50_200_atr4,2025-06-04T00:00:00+08:00,5000.98326965,0.6130411700005425,0.012256910232326121
v3_4h_ema_50_200_atr4,2025-06-06T00:00:00+08:00,5000.97501185,0.6212989700006801,0.01242201352109562
v3_4h_ema_50_200_atr4,2025-06-08T12:00:00+08:00,5000.97597549,0.6203353300006711,0.012402746872207455
v3_4h_ema_50_200_atr4,2025-06-09T04:00:00+08:00,5000.93854944,0.6577613800000108,0.01315102897403114
v3_4h_ema_50_200_atr4,2025-06-10T00:00:00+08:00,5000.93539216,0.6609186599998793,0.01321415442046188
v3_4h_ema_50_200_atr4,2025-06-10T08:00:00+08:00,5000.91995191,0.67635891000009,0.013522860862179468
v3_4h_ema_50_200_atr4,2025-06-12T16:00:00+08:00,5000.935834895,0.6604759250003553,0.013205302546539824
v3_4h_ema_50_200_atr4,2025-06-13T08:00:00+08:00,5000.995244065,0.6010667549999198,0.012017498367463733
v3_4h_ema_50_200_atr4,2025-06-16T04:00:00+08:00,5001.163423565,0.43288725500042347,0.008654981891760324
v3_4h_ema_50_200_atr4,2025-06-16T08:00:00+08:00,5001.220666065,0.37564475500039407,0.007510497282392788
v3_4h_ema_50_200_atr4,2025-06-16T16:00:00+08:00,5001.22337782,0.3729330000005575,0.007456279492085119
v3_4h_ema_50_200_atr4,2025-06-17T08:00:00+08:00,5001.123269075,0.4730417450000459,0.009457815377396817
v3_4h_ema_50_200_atr4,2025-06-17T20:00:00+08:00,5000.96202731,0.6342835100003867,0.012681621438104376
v3_4h_ema_50_200_atr4,2025-06-24T08:00:00+08:00,5000.968765435,0.6275453850003032,0.012546901948938349
v3_4h_ema_50_200_atr4,2025-06-24T08:00:00+08:00,5001.026992085,0.5693187350007065,0.011382740621611024
v3_4h_ema_50_200_atr4,2025-06-25T00:00:00+08:00,5000.99415746,0.6021533600005569,0.012039223531453605
v3_4h_ema_50_200_atr4,2025-06-25T08:00:00+08:00,5001.06846196,0.5278488600006312,0.010553607832338064
v3_4h_ema_50_200_atr4,2025-06-26T04:00:00+08:00,5001.06030621,0.5360046100004183,0.01071667077250666
v3_4h_ema_50_200_atr4,2025-06-26T04:00:00+08:00,5001.035098275,0.5612125450006715,0.011220668565085815
v3_4h_ema_50_200_atr4,2025-06-26T12:00:00+08:00,5000.961285935,0.6350248850003481,0.012696444205754727
v3_4h_ema_50_200_atr4,2025-06-28T00:00:00+08:00,5000.955053835,0.6412569849999272,0.01282104642497216
v3_4h_ema_50_200_atr4,2025-06-28T08:00:00+08:00,5000.952944335,0.6433664850001151,0.012863222959604202
v3_4h_ema_50_200_atr4,2025-06-28T12:00:00+08:00,5000.938617785,0.657693035000193,0.013149662510294953
v3_4h_ema_50_200_atr4,2025-06-28T16:00:00+08:00,5000.916995285,0.6793155350005691,0.013581974489444487
v3_4h_ema_50_200_atr4,2025-06-28T16:00:00+08:00,5000.904430995,0.6918798249998872,0.013833180088987531
v3_4h_ema_50_200_atr4,2025-06-29T00:00:00+08:00,5000.89010842,0.7062024000006204,0.014119540165064625
v3_4h_ema_50_200_atr4,2025-06-29T04:00:00+08:00,5000.87247992,0.7238309000003937,0.014471997638724332
v3_4h_ema_50_200_atr4,2025-06-29T16:00:00+08:00,5000.85684742,0.7394634000002043,0.01478454785326269
v3_4h_ema_50_200_atr4,2025-06-29T16:00:00+08:00,5000.842144335,0.7541664850004963,0.015078515700457488
